EAST_POINT_(AUT)	2024	8	6	219	15.7	21.4	14.1085710498659	-999.9	14.1	5.97	17.1534661490019	330
EAST_POINT_(AUT)	2024	8	7	220	16.5	22.6	14.5164931560963	-999.9	0	6	17.1102422848107	330
EAST_POINT_(AUT)	2024	8	8	221	14	21.9	16.4289204516967	-999.9	0	4.58	15.1997541504157	330
EAST_POINT_(AUT)	2024	8	9	222	16.7	22.4	13.8764647467113	-999.9	0.3	6.01	18.1143233310585	330
EAST_POINT_(AUT)	2024	8	10	223	20.4	24.3	11.4121279840441	-999.9	0.9	8.83	24.9262158532457	330
EAST_POINT_(AUT)	2024	8	11	224	17.9	24.6	14.8700146204334	-999.9	0	4.84	22.8684838397178	330
EAST_POINT_(AUT)	2024	8	12	225	16.7	25.2	16.6482892683707	-999.9	0	5.83	20.9191613020899	330
EAST_POINT_(AUT)	2024	8	13	226	16.1	22.5	14.3576226386019	-999.9	0	3.6	19.8179196556025	330
EAST_POINT_(AUT)	2024	8	14	227	12.8	20.6	15.7513664946633	-999.9	0	4.9	17.1458382377097	330
EAST_POINT_(AUT)	2024	8	15	228	11.7	21.5	17.5431712002902	-999.9	0	1.71	14.5054877008336	330
EAST_POINT_(AUT)	2024	8	16	229	16.2	23.2	14.7303716839237	-999.9	0	2.35	17.4851846178894	330
EAST_POINT_(AUT)	2024	8	17	230	17.2	25.6	16.0294712647409	-999.9	0	5.69	20.5267064093514	330
EAST_POINT_(AUT)	2024	8	18	231	16.7	22.9	13.6783991468256	-999.9	0	6.39	20.0079062321063	330
EAST_POINT_(AUT)	2024	8	19	232	20.5	23.7	9.7593087136086	-999.9	1.5	2.83	24.5477651023971	330
EAST_POINT_(AUT)	2024	8	20	233	20.5	25.8	12.4718583969255	-999.9	2	6.12	25.8745802052394	330
EAST_POINT_(AUT)	2024	8	21	234	19.1	23.3	11.0232930114651	-999.9	0	5.52	21.1691869430479	330
EAST_POINT_(AUT)	2024	8	22	235	15.6	23.3	14.8173184512197	-999.9	0	5.19	19.1704423268686	330
EAST_POINT_(AUT)	2024	8	23	236	15.3	21.4	13.0909321894503	-999.9	0	4.81	17.7072673096911	330
EAST_POINT_(AUT)	2024	8	24	237	15.4	24.2	15.6052971289904	-999.9	0	6.61	20.1233913358587	330
EAST_POINT_(AUT)	2024	8	25	238	16.4	25.5	15.7478002104149	-999.9	0	4.05	22.3010182206399	330
EAST_POINT_(AUT)	2024	8	26	239	17.3	24.4	13.8019394565466	-999.9	0	2.77	21.9402274932841	330
EAST_POINT_(AUT)	2024	8	27	240	17.3	24.6	13.8844020729953	-999.9	0	5.52	21.5956562614729	330
EAST_POINT_(AUT)	2024	8	28	241	14.8	20.6	12.2765813692897	-999.9	0.6	9.05	19.0634015953073	330
EAST_POINT_(AUT)	2024	8	29	242	11.3	17.7	12.790686724815	-999.9	0	9.55	13.7083063774879	330
EAST_POINT_(AUT)	2024	8	30	243	9.6	21	16.9293117346636	-999.9	0	3.84	13.2773820295188	330
EAST_POINT_(AUT)	2024	8	31	244	14.2	22.4	14.2370248194509	-999.9	0	7.37	16.9788498515752	330
EAST_POINT_(AUT)	2024	9	1	245	17.6	24.8	13.2265420817875	-999.9	0	8.5	19.7998111787443	330
EAST_POINT_(AUT)	2024	9	2	246	11	22.3	16.4259028896593	-999.9	0	5.47	17.3554779015713	330
EAST_POINT_(AUT)	2024	9	3	247	10.8	17.8	12.8141888836301	-999.9	0	7.16	13.6327660716663	330
EAST_POINT_(AUT)	2024	9	4	248	12.2	20.9	14.1578020728628	-999.9	0	4.95	15.2667676397761	330
EAST_POINT_(AUT)	2024	9	5	249	14.9	23.7	14.1095653205111	-999.9	0	6.36	17.8436962109173	330
EAST_POINT_(AUT)	2024	9	6	250	15.2	20.9	11.2509127017138	-999.9	0	4.99	17.0743498312539	330
EAST_POINT_(AUT)	2024	9	7	251	17.6	20.1	7.38142620511277	-999.9	3.6	11.03	18.3869081968107	330
EAST_POINT_(AUT)	2024	9	8	252	13.3	22.2	13.7951731980043	-999.9	4.9	7.65	20.2339191518551	330
EAST_POINT_(AUT)	2024	9	9	253	12.2	18.9	11.8542309001362	-999.9	0	6.63	14.6797652408102	330
EAST_POINT_(AUT)	2024	9	10	254	12.7	20.7	12.8270504042389	-999.9	0	5.56	14.8072001827213	330
EAST_POINT_(AUT)	2024	9	11	255	10.8	19.2	13.0139565344328	-999.9	0	4.43	14.6044695017388	330
EAST_POINT_(AUT)	2024	9	12	256	15.92	18.03	16.48	-999.9	1.04	3	13.6895482466327	330
EAST_POINT_(AUT)	2024	9	13	257	13.3	23.5	14.0531036078292	-999.9	1.3	4.32	17.8142261537783	330
EAST_POINT_(AUT)	2024	9	14	258	13.1	17.5	9.13510065940655	-999.9	0	7.82	14.0598207228998	330
EAST_POINT_(AUT)	2024	9	15	259	13	18.8	10.3790708813225	-999.9	0	4.33	13.1903444929276	330
EAST_POINT_(AUT)	2024	9	16	260	13.8	28.2	16.1817718180331	-999.9	0	7.58	18.2847480353218	330
EAST_POINT_(AUT)	2024	9	17	261	18	27.1	12.7265000373846	-999.9	0	6.51	20.1216153331246	330
EAST_POINT_(AUT)	2024	9	18	262	16.9	24.2	11.2755199308573	-999.9	0	3.38	20.7325949464022	330
EAST_POINT_(AUT)	2024	9	19	263	15.6	20.4	9.04328767546042	-999.9	0	6.29	18.185284330315	330
EAST_POINT_(AUT)	2024	9	20	264	14.3	18.4	8.26556063187698	-999.9	0	7.02	14.3424627402965	330
EAST_POINT_(AUT)	2024	9	21	265	13.7	18.5	8.84341778438161	-999.9	0	4.83	13.3179162350665	330
EAST_POINT_(AUT)	2024	9	22	266	10.9	17.5	10.2526360730963	-999.9	0	4.99	13.0512811551299	330
EAST_POINT_(AUT)	2024	9	23	267	13.3	16.9	7.48555952881779	-999.9	0	4.17	12.1394090916368	330
EAST_POINT_(AUT)	2024	9	24	268	13.2	17.4	7.99195489309261	-999.9	0.08	5.4	13.7704072149642	330
EAST_POINT_(AUT)	2024	9	25	269	9.8	18.1	11.1037396805903	-999.9	0.14	4.1	13.361461315587	330
EAST_POINT_(AUT)	2024	9	26	270	12.7	17.4	8.25711060813161	-999.9	0.32	4.35	13.6230640575355	330
EAST_POINT_(AUT)	2024	9	27	271	13.3	15.5	5.58196652629782	-999.9	15.54	6.83	15.5275919375858	330
EAST_POINT_(AUT)	2024	9	28	272	13.7	17.2	6.95592843604277	-999.9	0.4	7.07	14.556532483208	330
EAST_POINT_(AUT)	2024	9	29	273	9.9	17.8	10.3235501967644	-999.9	0.04	3.7	13.4889188902925	330
EAST_POINT_(AUT)	2024	9	30	274	12.3	17.7	8.43056972997504	-999.9	0.43	7.47	15.5597819003175	330
EAST_POINT_(AUT)	2024	10	1	275	12.2	15.5	6.50897317560037	-999.9	0.12	7.58	13.0333713512379	330
EAST_POINT_(AUT)	2024	10	2	276	12.35	13.66	14.72	-999.9	0.1	3.39	11.1968632305541	330
EAST_POINT_(AUT)	2024	10	3	277	12.04	15.39	15.16	-999.9	0.01	2.27	11.3026861863551	330
EAST_POINT_(AUT)	2024	10	4	278	11.7	18.9	9.25600395297025	-999.9	0	4.07	15.5270150278946	330
EAST_POINT_(AUT)	2024	10	5	279	12.4	17.5	7.69044759886785	-999.9	6	2.59	15.8507711857026	330
EAST_POINT_(AUT)	2024	10	6	280	14.05	15.05	5.98	-999.9	6.71	5.31	14.4114537954227	330
EAST_POINT_(AUT)	2024	10	7	281	12.2	15	5.55180316916922	-999.9	0	5.87	12.6077476491639	330
EAST_POINT_(AUT)	2024	10	8	282	12.4	16.6	6.71060297507511	-999.9	5.3	8.48	12.8381080142397	330
EAST_POINT_(AUT)	2024	10	9	283	6.6	15	9.36523413058434	-999.9	0	7.36	11.2323863855721	330
EAST_POINT_(AUT)	2024	10	10	284	6.9	13.4	8.12904423750458	-999.9	6.3	5.83	10.4655592545045	330
EAST_POINT_(AUT)	2024	10	11	285	6.9	13.2	7.8962367926397	-999.9	3.7	12.19	10.6893086052462	330
EAST_POINT_(AUT)	2024	10	12	286	8	12.3	6.43600087716724	-999.9	2.3	12.16	11.3095346671451	330
EAST_POINT_(AUT)	2024	10	13	287	7.7	11.3	5.80940566962502	-999.9	0	11.74	9.74370071655615	330
EAST_POINT_(AUT)	2024	10	14	288	7.9	15.6	8.38094144401289	-999.9	25.7	8.01	11.7798178329058	330
EAST_POINT_(AUT)	2024	10	15	289	7.3	15.8	8.68548707293552	-999.9	0	8.78	12.3110783483492	330
EAST_POINT_(AUT)	2024	10	16	290	6.8	10.4	5.57500787178059	-999.9	3	11.14	9.67173432699458	330
EAST_POINT_(AUT)	2024	10	17	291	5.1	11.8	7.50093595454301	-999.9	0	7.79	8.89541263261466	330
EAST_POINT_(AUT)	2024	10	18	292	4	11.8	7.981520374488	-999.9	0	6.34	9.06983842626676	330
EAST_POINT_(AUT)	2024	10	19	293	5.6	16	9.08853638868769	-999.9	0	6.47	11.0908888016285	330
EAST_POINT_(AUT)	2024	10	20	294	10	16	6.80726849337305	-999.9	0	6.35	12.8841943181361	330
EAST_POINT_(AUT)	2024	10	21	295	11.6	17.6	6.71237642127105	-999.9	0	7.05	13.316684034434	330
EAST_POINT_(AUT)	2024	10	22	296	4.9	11.6	6.99402978116384	-999.9	0	5.39	9.38128430902905	330
EAST_POINT_(AUT)	2024	10	23	297	10.2	17.1	6.99830104887656	-999.9	0	8.9	13.0344336281987	330
EAST_POINT_(AUT)	2024	10	24	298	10.2	18.4	7.52219053752681	-999.9	0	7.48	13.9518360249803	330
EAST_POINT_(AUT)	2024	10	25	299	7.5	10.8	4.70498084928695	-999.9	0	13.93	10.7056291735914	330
EAST_POINT_(AUT)	2024	10	26	300	5.1	12.4	6.89958385040004	-999.9	2.4	7.25	9.13118399193572	330
EAST_POINT_(AUT)	2024	10	27	301	1	7.7	6.51717783697946	-999.9	0.1	10.97	7.16351394551259	330
EAST_POINT_(AUT)	2024	10	28	302	0.5	6.4	6.02992830058838	-999.9	7.8	11.06	7.19955240497684	330
EAST_POINT_(AUT)	2024	10	29	303	-0.2	6.8	6.47598223476863	-999.9	1	7.71	6.79429266279106	330
EAST_POINT_(AUT)	2024	10	30	304	-1.8	10.5	8.46427056820321	-999.9	0	5.93	6.58112590462614	330
EAST_POINT_(AUT)	2024	10	31	305	10.4	16.6	5.92552048988382	-999.9	0	7.39	12.8639142742407	330
EAST_POINT_(AUT)	2024	11	1	306	6.4	13.7	6.34019557758932	-999.9	7.8	5.97	11.9448650482028	330
EAST_POINT_(AUT)	2024	11	2	307	3	6.8	4.51090981265411	-999.9	0.2	8.1	7.1125955972658	330
EAST_POINT_(AUT)	2024	11	3	308	1.3	5.4	4.62082715071365	-999.9	0.4	9.15	6.81966391919264	330
EAST_POINT_(AUT)	2024	11	4	309	0.3	7.4	5.99709075706323	-999.9	0	7.26	6.61090638302802	330
EAST_POINT_(AUT)	2024	11	5	310	2	12.1	7.05485293614191	-999.9	1.4	7.12	8.68708593337229	330
EAST_POINT_(AUT)	2024	11	6	311	7.5	19.7	7.64820076388221	-999.9	0.7	7.94	12.093318599649	330
EAST_POINT_(AUT)	2024	11	7	312	3.7	7.8	4.37384921076214	-999.9	0.2	9.42	7.5722982460105	330
EAST_POINT_(AUT)	2024	11	8	313	2.2	9.2	5.63842888559336	-999.9	1.9	9.18	7.94289944502405	330
EAST_POINT_(AUT)	2024	11	9	314	1.4	5.5	4.25781980927807	-999.9	1.6	14.11	6.57829672400968	330
EAST_POINT_(AUT)	2024	11	10	315	2.6	7.7	4.68619331090589	-999.9	0	9.43	6.66921341118577	330
EAST_POINT_(AUT)	2024	11	11	316	4	11.6	5.64598472028098	-999.9	6.9	7.15	10.1044461837151	330
EAST_POINT_(AUT)	2024	11	12	317	3.1	9.7	5.19356172387412	-999.9	2.4	6.16	10.437441835904	330
EAST_POINT_(AUT)	2024	11	13	318	1.1	4.1	3.45685929448907	-999.9	0.1	15.81	5.64994167235253	330
EAST_POINT_(AUT)	2024	11	14	319	1.2	5.2	3.94140337811586	-999.9	2.9	14.84	6.66596830812148	330
EAST_POINT_(AUT)	2024	11	15	320	5	9.4	4.08247862462762	-999.9	7.5	8.04	10.07952962646	330
EAST_POINT_(AUT)	2024	11	16	321	5.9	8.5	3.0998643722095	-999.9	1.6	6.81	9.66271784827946	330
EAST_POINT_(AUT)	2024	11	17	322	5.6	6.8	2.08061505933941	-999.9	0	7.38	9.33292399963962	330
EAST_POINT_(AUT)	2024	11	18	323	5	6.2	2.056025255221	-999.9	7.3	10.42	8.84096182628078	330
EAST_POINT_(AUT)	2024	11	19	324	5.8	7.4	2.34655704627627	-999.9	6.4	11.39	9.28600332388244	330
EAST_POINT_(AUT)	2024	11	20	325	6.1	7.8	2.39128033061965	-999.9	0	10.2	9.5380497911476	330
EAST_POINT_(AUT)	2024	11	21	326	6.3	7.5	1.98672693948866	-999.9	0	8.67	9.43684694337987	330
EAST_POINT_(AUT)	2024	11	22	327	6.2	8.2	2.53697229792651	-999.9	0.7	8.91	9.10567874857224	330
EAST_POINT_(AUT)	2024	11	23	328	6.5	9.6	3.12500991521611	-999.9	18.2	14.22	9.42124866050131	330
EAST_POINT_(AUT)	2024	11	24	329	3.9	9.1	4.00556423095851	-999.9	5.1	8.03	9.12859018326857	330
EAST_POINT_(AUT)	2024	11	25	330	3.8	6.1	2.63720588194603	-999.9	1.8	11.15	8.61522540518889	330
EAST_POINT_(AUT)	2024	11	26	331	2.8	5.8	2.9825681009229	-999.9	0.5	5.68	8.25477314093631	330
EAST_POINT_(AUT)	2024	11	27	332	1.8	6.9	3.85212927270156	-999.9	0.5	4.29	8.22549000462214	330
EAST_POINT_(AUT)	2024	11	28	333	0.1	5.4	3.89117642134104	-999.9	7.2	5.75	6.42654865643363	330
EAST_POINT_(AUT)	2024	11	29	334	1	8.8	4.67911183701005	-999.9	7.3	12.53	7.77029240748479	330
EAST_POINT_(AUT)	2024	11	30	335	-1.1	6.1	4.45765084953235	-999.9	0	7.16	5.93631755442131	330
EAST_POINT_(AUT)	2024	12	1	336	1.37	3.19	5.59	-999.9	0.26	7.92	5.30311009217635	330
EAST_POINT_(AUT)	2024	12	2	337	-3.3	3	4.1041855882751	-999.9	0	4.84	5.3572070196343	330
EAST_POINT_(AUT)	2024	12	3	338	-3.6	1.3	3.59299533407943	-999.9	3.3	6.27	5.08601648309268	330
EAST_POINT_(AUT)	2024	12	4	339	-4.4	0	3.38107400029062	-999.9	2.3	4.3	4.48764648175103	330
EAST_POINT_(AUT)	2024	12	5	340	-2.3	7.7	5.06372187389743	-999.9	11.1	9.72	6.10584808417369	330
EAST_POINT_(AUT)	2024	12	6	341	-6.3	4.9	5.32593574552778	-999.9	0.7	13.44	5.5279876512171	330
EAST_POINT_(AUT)	2024	12	7	342	-8.3	-4.5	3.08443009151592	-999.9	0.6	11.31	4.0800310002739	330
EAST_POINT_(AUT)	2024	12	8	343	-10	3.8	5.84657394547862	-999.9	0.7	9.14	4.65799741468807	330
EAST_POINT_(AUT)	2024	12	9	344	-2.7	1.9	3.35896378865086	-999.9	0	10.91	5.1839152716198	330
EAST_POINT_(AUT)	2024	12	10	345	-2.3	3.3	3.6895518226548	-999.9	5.9	4.87	4.83189692043315	330
EAST_POINT_(AUT)	2024	12	11	346	2.8	10.6	4.33682120608844	-999.9	3.2	8.51	8.52327644723571	330
EAST_POINT_(AUT)	2024	12	12	347	2.7	11.8	4.66749038898894	-999.9	0.7	11.91	9.78323709778823	330
EAST_POINT_(AUT)	2024	12	13	348	-5.1	3.4	4.49683398500823	-999.9	0	9.63	4.6620377949148	330
EAST_POINT_(AUT)	2024	12	14	349	-6.3	-0.3	3.76795561487306	-999.9	0	10.39	4.41691974896061	330
EAST_POINT_(AUT)	2024	12	15	350	-4.8	0.2	3.43200351742539	-999.9	0	7.94	4.45436635794199	330
EAST_POINT_(AUT)	2024	12	16	351	-6.1	3.7	4.7963355928251	-999.9	0	6.71	5.01123004674848	330
EAST_POINT_(AUT)	2024	12	17	352	1.6	8.1	3.90112066810828	-999.9	2.1	9.15	7.57439477644032	330
EAST_POINT_(AUT)	2024	12	18	353	2.3	7.4	3.45268702473033	-999.9	0	6.98	7.42399520361392	330
EAST_POINT_(AUT)	2024	12	19	354	-1.1	4.1	3.48511428270011	-999.9	9	7.29	6.70722751942817	330
EAST_POINT_(AUT)	2024	12	20	355	-1.9	0.4	2.31807020649685	-999.9	0.5	4.9	4.50895010059325	330
EAST_POINT_(AUT)	2024	12	21	356	-4.5	1.5	3.74618897731127	-999.9	3.2	13.46	5.53054831141004	330
EAST_POINT_(AUT)	2024	12	22	357	-7.9	-4.2	2.94489677514854	-999.9	1.4	10.7	4.25242870368128	330
EAST_POINT_(AUT)	2024	12	23	358	-11.9	-4.4	4.1991189345445	-999.9	0	8.69	3.89277930239215	330
EAST_POINT_(AUT)	2024	12	24	359	-12.2	-1	5.14158678187483	-999.9	0.7	5.87	4.19000329672004	330
EAST_POINT_(AUT)	2024	12	25	360	-1.8	0.8	2.48334216372385	-999.9	0.7	8.14	5.12674561170837	330
EAST_POINT_(AUT)	2024	12	26	361	-1.1	0.3	1.82757537252173	-999.9	0	8.77	5.24076756326459	330
EAST_POINT_(AUT)	2024	12	27	362	-5	0.9	3.7644073250859	-999.9	0	6.13	5.34729442487151	330
EAST_POINT_(AUT)	2024	12	28	363	-6.4	1.1	4.26046005426105	-999.9	0	3.74	5.3203823806448	330
EAST_POINT_(AUT)	2024	12	29	364	-1.9	2.7	3.35084025029072	-999.9	0	3.26	6.19004101384527	330
EAST_POINT_(AUT)	2024	12	30	365	2.3	6.2	3.09989670285633	-999.9	0	7.26	7.36299416872732	330
EAST_POINT_(AUT)	2024	12	31	366	1.4	7.4	3.86472921854884	-999.9	4	7.51	7.88102415025428	330
